Timestamp,Motor1,Motor2,Motor3,Motor4
31.27110495,1023,2048,2048,2049
31.293893219,1023,2048,2048,2049
31.307958813000003,1023,2048,2048,2049
31.332182752,1023,2048,2048,2049
31.352534932,1023,2048,2048,2049
31.373523038000002,1023,2048,2048,2049
31.385241291000003,1023,2048,2048,2049
31.406585079000003,1023,2048,2048,2049
31.427332018,1023,2048,2048,2049
31.447974226000003,1023,2048,2048,2049
31.469047072000002,1023,2048,2048,2049
31.489833926000003,1023,2048,2048,2049
31.510821380000003,1023,2048,2048,2049
31.532593061000004,1023,2048,2048,2049
31.545498675,1023,2048,2048,2049
31.566918139000002,1023,2048,2048,2049
31.588859002000003,1023,2048,2048,2049
31.609877527000002,1023,2048,2048,2049
31.631207156000002,1023,2048,2048,2049
31.643150066,1023,2048,2048,2049
31.664192522,1023,2048,2048,2049
31.675767108000002,1023,2048,2048,2049
31.687523807,1023,2048,2048,2049
31.707908630000002,1023,2048,2048,2049
31.728615674,1023,2048,2048,2049
31.749091630000002,1023,2048,2048,2049
31.770350543000003,1023,2048,2048,2049
31.790917488,1023,2048,2048,2049
31.811642145,1023,2048,2048,2049
31.832603812000002,1023,2048,2048,2049
31.854230451000003,1023,2048,2048,2049
31.886800115000003,1023,2048,2048,2049
31.91927858,1023,2048,2048,2049
31.939646797,1023,2048,2048,2049
31.960365014,1023,2048,2048,2049
31.972476448000002,1023,2048,2048,2049
31.993697967000003,1023,2048,2048,2049
32.005511915,1023,2048,2048,2049
32.026970586000004,1023,2048,2048,2049
32.049123472000005,1023,2048,2048,2049
32.071012894,1023,2048,2048,2049
32.092477726,1023,2048,2048,2049
32.113432604,1023,2048,2048,2049
32.134742234,1023,2048,2048,2049
32.158198385,1023,2048,2048,2049
32.179358611000005,1023,2048,2048,2049
32.200054485,1023,2048,2048,2049
32.220692075,1023,2048,2048,2049
32.241230709,1023,2048,2048,2049
32.262162611,1023,2048,2048,2049
32.282720493,1023,2048,2048,2049
32.303626155,1023,2048,2048,2049
32.32426739,1023,2048,2048,2049
32.345146302,1023,2048,2048,2049
32.366234509,1023,2048,2048,2049
32.378072200000005,1023,2048,2048,2049
32.399032705,1023,2048,2048,2049
32.420204000000005,1023,2048,2048,2049
32.440923669,1023,2048,2048,2049
32.462128171,1023,2048,2048,2049
32.483856724,1023,2048,2048,2049
32.505374134,1023,2048,2048,2049
32.534945663,1023,2048,2048,2049
32.555766651,1023,2048,2048,2049
32.567218978,1023,2048,2048,2049
32.578486259,1023,2048,2048,2049
32.599489823,1023,2048,2048,2049
32.620549438000005,1023,2048,2048,2049
32.641483262,1023,2048,2048,2049
32.670926416,1023,2048,2048,2049
32.711234635000004,1023,2048,2048,2049
32.723103099,1023,2048,2048,2049
32.743118305,1023,2048,2048,2049
32.764171146,1023,2048,2048,2049
32.777292960000004,1023,2048,2048,2049
32.797891320000005,1023,2048,2048,2049
32.819106803000004,1023,2048,2048,2049
32.840325316000005,1023,2048,2048,2049
32.865457925,1023,2048,2048,2049
32.885923329,1023,2048,2048,2049
32.908997035,1023,2048,2048,2049
32.929955145,1023,2048,2048,2049
32.950276615,1023,2048,2048,2049
32.971151197000005,1023,2048,2048,2049
32.991541234,1023,2048,2048,2049
33.012298402,1023,2048,2048,2049
33.024376181,1023,2048,2048,2049
33.048594585000004,1023,2048,2048,2049
33.070142128,1023,2048,2048,2049
33.091858797,1023,2048,2048,2049
33.119809467,1023,2048,2048,2049
33.140754606,1023,2048,2048,2049
33.162284162,1023,2048,2048,2049
33.184971489,1023,2048,2048,2049
33.209348931,1023,2048,2048,2049
33.231323617,1023,2048,2048,2049
33.253072081,1023,2048,2048,2049
33.274801853,1023,2048,2048,2049
33.294679144,1023,2048,2048,2049
33.306207205,1023,2048,2048,2049
33.326748826,1023,2048,2048,2049
33.348909590000005,1023,2048,2048,2049
33.371032727,1023,2048,2048,2049
33.394226684,1023,2048,2048,2049
33.418850793000004,1023,2048,2048,2049
33.440713411000004,1023,2048,2048,2049
33.462422671,1023,2048,2048,2049
33.484854763,1023,2048,2048,2049
33.50777694,1023,2048,2048,2049
33.530701377,1023,2048,2048,2049
33.553181439,1023,2048,2048,2049
33.565798668,1023,2048,2048,2049
33.589724757,1023,2048,2048,2049
33.612941851,1023,2048,2048,2049
33.634245258,1023,2048,2048,2049
33.650145489,1023,2048,2048,2049
33.671144192,1023,2048,2048,2049
33.690923236,1023,2048,2048,2049
33.711578962000004,1023,2048,2048,2049
33.723283767000005,1023,2048,2048,2049
33.74449014,1023,2048,2048,2049
33.764752767000004,1023,2048,2048,2049
33.784542618,1023,2048,2048,2049
33.805997321,1023,2048,2048,2049
33.822462381,1023,2048,2048,2049
33.846778963000006,1023,2048,2048,2049
33.866361355,1023,2048,2048,2049
33.886525783,1023,2048,2048,2049
33.906215205,1023,2048,2048,2049
33.926499492000005,1023,2048,2048,2049
33.938826416000005,1023,2048,2048,2049
33.963174684,1023,2048,2048,2049
33.974570288,1023,2048,2048,2049
34.003514061000004,1023,2048,2048,2049
34.034991094,1023,2048,2048,2049
34.051663065,1023,2048,2048,2049
34.073063937,1023,2048,2048,2049
34.085541083,1023,2048,2048,2049
34.116695765,1023,2048,2048,2049
34.142599503,1023,2048,2048,2049
34.173312989,1023,2048,2048,2049
34.187799657,1023,2048,2048,2049
34.217554736000004,1023,2048,2048,2049
34.238614162000005,1023,2048,2048,2049
34.259213558,1023,2048,2048,2049
34.279629733,1023,2048,2048,2049
34.292047803,1023,2048,2048,2049
34.317615847,1023,2048,2048,2049
34.337946522,1023,2048,2048,2049
34.35945469,1023,2048,2048,2049
34.381162404,1023,2048,2048,2049
34.393784624000006,1023,2048,2048,2049
34.417265705000005,1023,2048,2048,2049
34.43853042,1023,2048,2048,2049
34.462373168,1023,2048,2048,2049
34.484054105000006,1023,2048,2048,2049
34.504923407,1023,2048,2048,2049
34.527234052000004,1023,2048,2048,2049
34.549014877000005,1023,2048,2048,2049
34.570137772,1023,2048,2048,2049
34.592742588,1023,2048,2048,2049
34.603957333000004,1023,2048,2048,2049
34.615458739000005,1023,2048,2048,2049
34.627650406,1023,2048,2048,2049
34.667290886,1023,2048,2048,2049
34.685434115,1023,2048,2048,2049
34.697156096,1023,2048,2048,2049
34.717617347,1023,2048,2048,2049
34.737808509000004,1023,2048,2048,2049
34.757966755000005,1023,2048,2048,2049
34.769738183,1023,2048,2048,2049
34.801583027,1023,2048,2048,2049
34.828989512,1023,2048,2048,2049
34.855460281,1023,2048,2048,2049
34.868272481000005,1023,2048,2048,2049
34.882131165000004,1023,2048,2048,2049
34.902904045,1023,2048,2048,2049
34.923332806000005,1023,2048,2048,2049
34.934666871000005,1023,2048,2048,2049
34.956026064,1023,2048,2048,2049
34.968308395,1023,2048,2048,2049
34.983160919,1023,2048,2048,2049
35.00482839,1023,2048,2048,2049
35.019789658,1023,2048,2048,2049
35.032283259,1023,2048,2048,2049
35.054161314000005,1023,2048,2048,2049
35.07539107,1023,2048,2048,2049
35.096247289000004,1023,2048,2048,2049
35.119417415,1023,2048,2048,2049
35.141228386,1023,2048,2048,2049
35.162899597,1023,2048,2048,2049
35.1887199,1023,2048,2048,2049
35.210714299,1023,2048,2048,2049
35.222500992,1023,2048,2048,2049
35.253459733,1023,2048,2048,2049
35.278710807,1023,2048,2048,2049
35.300587684,1023,2048,2048,2049
35.328479844,1023,2048,2048,2049
35.352944948,1023,2048,2048,2049
35.364904334,1023,2048,2048,2049
35.386271473,1023,2048,2048,2049
35.39893772,1023,2048,2048,2049
35.418642608,1023,2048,2048,2049
35.440770625,1023,2048,2048,2049
35.463580037,1023,2048,2048,2049
35.476698755,1023,2048,2048,2049
35.501005658000004,1023,2048,2048,2049
35.522456406,1023,2048,2048,2049
35.544417776,1023,2048,2048,2049
35.566166974000005,1023,2048,2048,2049
35.587701056,1023,2048,2048,2049
35.60894269,1023,2048,2048,2049
35.629614443,1023,2048,2048,2049
35.650200262000006,1023,2048,2048,2049
35.670979475,1023,2048,2048,2049
35.692059835,1023,2048,2048,2049
35.713823443,1023,2048,2048,2049
35.736119868,1023,2048,2048,2049
35.757816922,1023,2048,2048,2049
35.779019435,1023,2048,2048,2049
35.800341515,1023,2048,2048,2049
35.820835803,1023,2048,2048,2049
35.846092248000005,1023,2048,2048,2049
35.868047247,1023,2048,2048,2049
35.889768336,1023,2048,2048,2049
35.901597518,1023,2048,2048,2049
35.921623417,1023,2048,2048,2049
35.947484344,1023,2048,2048,2049
35.968177066,1023,2048,2048,2049
35.991602839,1023,2048,2048,2049
36.012061853,1023,2048,2048,2049
36.033045465,1023,2048,2048,2049
36.054882,1023,2048,2048,2049
36.076634117000005,1023,2048,2048,2049
36.09803989,1023,2048,2048,2049
36.110272838,1023,2048,2048,2049
36.144472865000004,1023,2048,2048,2049
36.168142071000005,1023,2048,2048,2049
36.189481571,1023,2048,2048,2049
36.210925610000004,1023,2048,2048,2049
36.232554151,1023,2048,2048,2049
36.254668341000006,1023,2048,2048,2049
36.276430684000005,1023,2048,2048,2049
36.297699067,1023,2048,2048,2049
36.319048497000004,1023,2048,2048,2049
36.341597252,1023,2048,2048,2049
36.363896908,1023,2048,2048,2049
36.385865004,1023,2048,2048,2049
36.407634374000004,1023,2048,2048,2049
36.429494994,1023,2048,2048,2049
36.45150429,1023,2048,2048,2049
36.474652689,1023,2048,2048,2049
36.486924244,1023,2048,2048,2049
36.509289291,1023,2048,2048,2049
36.533323593000006,1023,2048,2048,2049
36.556868411,1023,2048,2048,2049
36.580059227,1023,2048,2048,2049
36.602967081,1023,2048,2048,2049
36.626072158,1023,2048,2048,2049
36.639082179,1023,2048,2048,2049
36.661338013000005,1023,2048,2048,2049
36.674267041,1023,2048,2048,2049
36.699976343,1023,2048,2048,2049
36.721711095,1023,2048,2048,2049
36.74472216,1023,2048,2048,2049
36.757556174,1023,2048,2048,2049
36.770144463,1023,2048,2048,2049
36.792265198,1023,2048,2048,2049
36.815050164,1023,2048,2048,2049
36.837179127,1023,2048,2048,2049
36.861625877,1023,2048,2048,2049
36.879865413000005,1023,2048,2048,2049
36.907805992,1023,2048,2048,2049
36.929174621,1023,2048,2048,2049
36.960959432,1023,2048,2048,2049
36.991917613000005,1023,2048,2048,2049
37.003640223000005,1023,2048,2048,2049
37.025435686,1023,2048,2048,2049
37.048139701000004,1023,2048,2048,2049
37.070807361,1023,2048,2048,2049
37.09334056,1023,2048,2048,2049
37.115946624,1023,2048,2048,2049
37.139409852,1023,2048,2048,2049
37.162511897,1023,2048,2048,2049
37.186378478,1023,2048,2048,2049
37.208881086000005,1023,2048,2048,2049
37.23102662,1023,2048,2048,2049
37.252953401,1023,2048,2048,2049
37.275446026000004,1023,2048,2048,2049
37.297353752,1023,2048,2048,2049
37.317755886,1023,2048,2048,2049
37.329740129,1023,2048,2048,2049
37.351589237,1023,2048,2048,2049
37.37327981,1023,2048,2048,2049
37.395371292,1023,2048,2048,2049
37.41649565,1023,2048,2048,2049
37.43752932,1023,2048,2048,2049
37.458817023,1023,2048,2048,2049
37.470591281000004,1023,2048,2048,2049
37.496469561000005,1023,2048,2048,2049
37.51063253,1023,2048,2048,2049
37.526421154000005,1023,2048,2048,2049
37.548430791,1023,2048,2048,2049
37.571126794,1023,2048,2048,2049
37.59844718,1023,2048,2048,2049
37.610664666000005,1023,2048,2048,2049
37.648657670000006,1023,2048,2048,2049
37.670674809000005,1023,2048,2048,2049
37.69974723,1023,2048,2048,2049
37.720405714,1023,2048,2048,2049
37.740891189,1023,2048,2048,2049
37.761532011,1023,2048,2048,2049
37.781900601000004,1023,2048,2048,2049
37.803213404000005,1023,2048,2048,2049
37.814509826000005,1023,2048,2048,2049
37.836140454,1023,2048,2048,2049
37.857559545,1023,2048,2048,2049
37.878503531,1023,2048,2048,2049
37.899649415,1023,2048,2048,2049
37.921818257000005,1023,2048,2048,2049
37.942463403000005,1023,2048,2048,2049
37.963337516,1023,2048,2048,2049
37.975616915,1023,2048,2048,2049
37.987690412,1023,2048,2048,2049
38.008648140000005,1023,2048,2048,2049
38.030967593,1023,2048,2048,2049
38.054247691,1023,2048,2048,2049
38.076030274000004,1023,2048,2048,2049
38.097819619,1023,2048,2048,2049
38.120473246,1023,2048,2048,2049
38.13345502,1023,2048,2048,2049
38.155488364,1023,2048,2048,2049
38.177396202000004,1023,2048,2048,2049
38.198480671000006,1023,2048,2048,2049
38.221199615,1023,2048,2048,2049
38.243453491000004,1023,2048,2048,2049
38.264744221,1023,2048,2048,2049
38.286129723,1023,2048,2048,2049
38.307971396,1023,2048,2048,2049
38.340164919,1023,2048,2048,2049
38.381202821,1023,2048,2048,2049
38.415138702,1023,2048,2048,2049
38.430391334,1023,2048,2048,2049
38.447274211,1023,2048,2048,2049
38.469020196,1023,2048,2048,2049
38.490606948,1023,2048,2048,2049
38.512256218000005,1023,2048,2048,2049
38.533425781000005,1023,2048,2048,2049
38.554215328000005,1023,2048,2048,2049
38.586320527000005,1023,2048,2048,2049
38.611347681000005,1023,2048,2048,2049
38.631599659,1023,2048,2048,2049
38.651768434000005,1023,2048,2048,2049
38.672957277,1023,2048,2048,2049
38.694263912000004,1023,2048,2048,2049
38.716133952,1023,2048,2048,2049
38.737292946000004,1023,2048,2048,2049
38.758672264000005,1023,2048,2048,2049
38.779282722000005,1023,2048,2048,2049
38.800116231000004,1023,2048,2048,2049
38.811797532,1023,2048,2048,2049
38.832389593,1023,2048,2048,2049
38.852773612,1023,2048,2048,2049
38.872857066,1023,2048,2048,2049
38.893959675000005,1023,2048,2048,2049
38.915255308,1023,2048,2048,2049
38.935115413000005,1023,2048,2048,2049
38.966240337,1023,2048,2048,2049
38.988500646000006,1023,2048,2048,2049
39.008509782000004,1023,2048,2048,2049
39.028656114,1023,2048,2048,2049
39.049927428000004,1023,2048,2048,2049
39.071129595,1023,2048,2048,2049
39.092717862,1023,2048,2048,2049
39.120908086,1023,2048,2048,2049
39.13636255,1023,2048,2048,2049
39.160355413000005,1023,2048,2048,2049
39.191492968000006,1023,2048,2048,2049
39.214500464000004,1023,2048,2048,2049
39.239850266000005,1023,2048,2048,2049
39.262635273,1023,2048,2048,2049
39.285662138,1023,2048,2048,2049
39.29943568,1023,2048,2048,2049
39.327118891000005,1023,2048,2048,2049
39.351595033,1023,2048,2048,2049
39.373068954000004,1023,2048,2048,2049
39.394939478000005,1023,2048,2048,2049
39.417270487,1023,2048,2048,2049
39.430003565,1023,2048,2048,2049
39.463193090000004,1023,2048,2048,2049
39.475791578,1023,2048,2048,2049
39.494172083,1023,2048,2048,2049
39.523997829,1023,2048,2048,2049
39.54654164,1023,2048,2048,2049
39.560104016000004,1023,2048,2048,2049
39.584362846000005,1023,2048,2048,2049
39.598357932,1023,2048,2048,2049
39.629355360000005,1023,2048,2048,2049
39.641910278000005,1023,2048,2048,2049
39.663622586,1023,2048,2048,2049
39.686126431000005,1023,2048,2048,2049
39.708418304000006,1023,2048,2048,2049
39.731785834,1023,2048,2048,2049
39.756005935000005,1023,2048,2048,2049
39.780942307000004,1023,2048,2048,2049
39.802745534,1023,2048,2048,2049
39.826704867000004,1023,2048,2048,2049
39.852190432,1023,2048,2048,2049
39.865966785000005,1023,2048,2048,2049
39.881232761,1023,2048,2048,2049
39.903165656000006,1023,2048,2048,2049
39.924658695000005,1023,2048,2048,2049
39.9369707,1023,2048,2048,2049
39.959111564000004,1023,2048,2048,2049
39.979990286,1023,2048,2048,2049
40.000234353,1023,2048,2048,2049
40.021664605000005,1023,2048,2048,2049
40.033760992000005,1023,2048,2048,2049
40.055398125,1023,2048,2048,2049
40.067180088,1023,2048,2048,2049
40.078638007,1023,2048,2048,2049
40.100235927,1023,2048,2048,2049
40.136528275,1023,2048,2048,2049
40.16326749,1023,2048,2048,2049
40.184997272000004,1023,2048,2048,2049
40.207316845,1023,2048,2048,2049
40.228995017,1023,2048,2048,2049
40.250024109,1023,2048,2048,2049
40.270981302,1023,2048,2048,2049
40.292080426000005,1023,2048,2048,2049
40.313201393,1023,2048,2048,2049
40.334493371,1023,2048,2048,2049
40.35565708,1023,2048,2048,2049
40.37656236,1023,2048,2048,2049
40.397781543,1023,2048,2048,2049
40.41870164,1023,2048,2048,2049
40.439620798,1023,2048,2048,2049
40.451744877,1023,2048,2048,2049
40.488732928000005,1023,2048,2048,2049
40.523000423,1023,2048,2048,2049
40.54413702,1023,2048,2048,2049
40.564716773,1023,2048,2048,2049
40.585469446000005,1023,2048,2048,2049
40.606446941,1023,2048,2048,2049
40.627492328,1023,2048,2048,2049
40.639466507,1023,2048,2048,2049
40.66212516,1023,2048,2048,2049
40.673789791000004,1023,2048,2048,2049
40.696067848000006,1023,2048,2048,2049
40.711300967,1023,2048,2048,2049
40.752124184,1023,2048,2048,2049
40.766364745000004,1023,2048,2048,2049
40.793390673000005,1023,2048,2048,2049
40.806248524000004,1023,2048,2048,2049
40.832079096,1023,2048,2048,2049
40.853117495,1023,2048,2048,2049
40.87569614,1023,2048,2048,2049
40.897747769000006,1023,2048,2048,2049
40.920779807,1023,2048,2048,2049
40.94129319,1023,2048,2048,2049
40.974186394,1023,2048,2048,2049
40.987196137000005,1023,2048,2048,2049
41.008240875000006,1023,2048,2048,2049
41.025240894,1023,2048,2048,2049
41.063354678,1023,2048,2048,2049
41.084024064000005,1023,2048,2048,2049
41.096230269,1023,2048,2048,2049
41.117606812000005,1023,2048,2048,2049
41.140503745000004,1023,2048,2048,2049
41.163396462,1023,2048,2048,2049
41.184129758000005,1023,2048,2048,2049
41.204883645,1023,2048,2048,2049
41.226668734,1023,2048,2048,2049
41.23973102,1023,2048,2048,2049
41.252227622,1023,2048,2048,2049
41.273979474,1023,2048,2048,2049
41.294979139000006,1023,2048,2048,2049
41.316447184000005,1023,2048,2048,2049
41.337445479,1023,2048,2048,2049
41.360613778,1023,2048,2048,2049
41.382799378,1023,2048,2048,2049
41.403151907,1023,2048,2048,2049
41.426595971000005,1023,2048,2048,2049
41.447835315000006,1023,2048,2048,2049
41.480705458,1023,2048,2048,2049
41.51838299,1023,2048,2048,2049
41.550274318,1023,2048,2048,2049
41.580362184,1023,2048,2048,2049
41.608421593,1023,2048,2048,2049
41.629448218,1023,2048,2048,2049
41.65012404,1023,2048,2048,2049
41.670876621000005,1023,2048,2048,2049
41.691958184,1023,2048,2048,2049
41.703700058,1023,2048,2048,2049
41.725489068,1023,2048,2048,2049
41.746921219,1023,2048,2048,2049
41.768762451,1023,2048,2048,2049
41.790144712,1023,2048,2048,2049
41.812221576000006,1023,2048,2048,2049
41.840738565,1023,2048,2048,2049
41.865731173,1023,2048,2048,2049
41.895588808,1023,2048,2048,2049
41.920317745000006,1023,2048,2048,2049
41.940361145000004,1023,2048,2048,2049
41.960615677,1023,2048,2048,2049
41.980823459,1023,2048,2048,2049
42.002846222,1023,2048,2048,2049
42.026576548,1023,2048,2048,2049
42.039368404,1023,2048,2048,2049
42.071685753000004,1023,2048,2048,2049
42.097790484,1023,2048,2048,2049
42.109461042,1023,2048,2048,2049
42.130154191,1023,2048,2048,2049
42.15016817,1023,2048,2048,2049
42.170566167000004,1023,2048,2048,2049
42.190905361000006,1023,2048,2048,2049
42.211927415000005,1023,2048,2048,2049
42.232680895,1023,2048,2048,2049
42.255179674000004,1023,2048,2048,2049
42.281176667000004,1023,2048,2048,2049
42.306907909,1023,2048,2048,2049
42.338314173,1023,2048,2048,2049
42.369371302000005,1023,2048,2048,2049
42.384998742,1023,2048,2048,2049
42.41418315,1023,2048,2048,2049
42.440043573000004,1023,2048,2048,2049
42.462960152,1023,2048,2048,2049
42.484103312,1023,2048,2048,2049
42.506466607,1023,2048,2048,2049
42.537364636,1023,2048,2048,2049
42.550842176,1023,2048,2048,2049
42.575015987,1023,2048,2048,2049
42.5874346,1023,2048,2048,2049
42.613640656,1023,2048,2048,2049
42.637065552,1023,2048,2048,2049
42.650543497,1023,2048,2048,2049
42.671367206,1023,2048,2048,2049
42.684759590000006,1023,2048,2048,2049
42.704333975000004,1023,2048,2048,2049
42.726959856,1023,2048,2048,2049
42.750161364,1023,2048,2048,2049
42.772859658,1023,2048,2048,2049
42.794942939,1023,2048,2048,2049
42.817535729,1023,2048,2048,2049
42.84020572,1023,2048,2048,2049
42.853162532000006,1023,2048,2048,2049
42.875299648,1023,2048,2048,2049
42.898235267000004,1023,2048,2048,2049
42.920779128,1023,2048,2048,2049
42.942937329,1023,2048,2048,2049
42.955016032,1023,2048,2048,2049
42.977366555,1023,2048,2048,2049
42.999580012,1023,2048,2048,2049
43.022255797,1023,2048,2048,2049
43.034615996,1023,2048,2048,2049
43.046814633000004,1023,2048,2048,2049
43.059288542000004,1023,2048,2048,2049
43.08179114,1023,2048,2048,2049
43.103993358000004,1023,2048,2048,2049
43.126471293,1023,2048,2048,2049
43.149024214,1023,2048,2048,2049
43.173580583,1023,2048,2048,2049
43.197885254000006,1023,2048,2048,2049
43.221160362000006,1023,2048,2048,2049
43.243624874000005,1023,2048,2048,2049
43.266406387,1023,2048,2048,2049
43.289130672000006,1023,2048,2048,2049
43.311787741,1023,2048,2048,2049
43.334432367000005,1023,2048,2048,2049
43.358267126,1023,2048,2048,2049
43.380299471,1023,2048,2048,2049
43.404355947000006,1023,2048,2048,2049
43.426912545,1023,2048,2048,2049
43.449411746,1023,2048,2048,2049
43.472413182000004,1023,2048,2048,2049
43.495245751000006,1023,2048,2048,2049
43.53714086,1023,2048,2048,2049
43.550183667000006,1023,2048,2048,2049
43.567499008000006,1023,2048,2048,2049
43.584414181,1023,2048,2048,2049
43.59834206,1023,2048,2048,2049
43.630979942,1023,2048,2048,2049
43.654454549,1023,2048,2048,2049
43.676583083000004,1023,2048,2048,2049
43.698539827000005,1023,2048,2048,2049
43.720616551000006,1023,2048,2048,2049
43.742849598,1023,2048,2048,2049
43.765420981000005,1023,2048,2048,2049
43.787694178,1023,2048,2048,2049
43.810797971,1023,2048,2048,2049
43.823747854000004,1023,2048,2048,2049
43.845706978,1023,2048,2048,2049
43.867400651000004,1023,2048,2048,2049
43.88951011,1023,2048,2048,2049
43.910567874,1023,2048,2048,2049
43.931552574,1023,2048,2048,2049
43.952650098,1023,2048,2048,2049
43.973895859,1023,2048,2048,2049
43.995353748,1023,2048,2048,2049
44.028463046000006,1023,2048,2048,2049
44.04341276,1023,2048,2048,2049
44.066030888,1023,2048,2048,2049
44.078425581000005,1023,2048,2048,2049
44.100943534,1023,2048,2048,2049
44.123754635000004,1023,2048,2048,2049
44.146609464,1023,2048,2048,2049
44.169270048,1023,2048,2048,2049
44.191778646,1023,2048,2048,2049
44.214070949,1023,2048,2048,2049
44.236802332,1023,2048,2048,2049
44.259617993000006,1023,2048,2048,2049
44.282030225,1023,2048,2048,2049
44.304108507,1023,2048,2048,2049
44.326155224000004,1023,2048,2048,2049
44.348508032000005,1023,2048,2048,2049
44.370749537,1023,2048,2048,2049
44.394036093000004,1023,2048,2048,2049
44.407166353,1023,2048,2048,2049
44.42623385,1023,2048,2048,2049
44.444481911000004,1023,2048,2048,2049
44.467166634,1023,2048,2048,2049
44.479617408,1023,2048,2048,2049
44.492532011,1023,2048,2048,2049
44.514823445000005,1023,2048,2048,2049
44.538152299000004,1023,2048,2048,2049
44.560346536000004,1023,2048,2048,2049
44.582819426,1023,2048,2048,2049
44.605015366,1023,2048,2048,2049
44.627102411,1023,2048,2048,2049
44.647722992000006,1023,2048,2048,2049
44.670210968,1023,2048,2048,2049
44.691722187,1023,2048,2048,2049
44.713398058,1023,2048,2048,2049
44.73526746,1023,2048,2048,2049
44.756843171,1023,2048,2048,2049
44.778383189,1023,2048,2048,2049
44.799879765,1023,2048,2048,2049
44.822209298000004,1023,2048,2048,2049
44.84391884,1023,2048,2048,2049
44.86547848,1023,2048,2048,2049
44.886822432,1023,2048,2048,2049
44.911110622,1023,2048,2048,2049
44.932273799,1023,2048,2048,2049
44.967121953,1023,2048,2048,2049
44.988120253000005,1023,2048,2048,2049
45.002229087,1023,2048,2048,2049
45.024333626,1023,2048,2048,2049
45.046701327,1023,2048,2048,2049
45.066084577000005,1023,2048,2048,2049
45.089394576000004,1023,2048,2048,2049
45.100367622,1023,2048,2048,2049
45.120798178,1023,2048,2048,2049
45.141408022,1023,2048,2048,2049
45.162170309000004,1023,2048,2048,2049
45.182677773,1023,2048,2048,2049
45.205398709,1023,2048,2048,2049
45.229007038000006,1023,2048,2048,2049
45.251161619,1023,2048,2048,2049
45.273489122,1023,2048,2048,2049
45.294753443000005,1023,2048,2048,2049
45.315280662000006,1023,2048,2048,2049
45.335817364,1023,2048,2048,2049
45.356958904,1023,2048,2048,2049
45.37837461,1023,2048,2048,2049
45.400167848,1023,2048,2048,2049
45.413837989,1023,2048,2048,2049
45.430461917,1023,2048,2048,2049
45.460597563,1023,2048,2048,2049
45.482093123000006,1023,2048,2048,2049
45.502114143,1023,2048,2048,2049
45.523146581000006,1023,2048,2048,2049
45.534797532000006,1023,2048,2048,2049
45.561926132,1023,2048,2048,2049
45.573394071,1023,2048,2048,2049
45.594200533000006,1023,2048,2048,2049
45.614627623000004,1023,2048,2048,2049
45.625925202000005,1023,2048,2048,2049
45.63833563,1023,2048,2048,2049
45.654279901,1023,2048,2048,2049
45.676762401000005,1023,2048,2048,2049
45.700344781000005,1023,2048,2048,2049
45.731645952,1023,2048,2048,2049
45.752481613,1023,2048,2048,2049
45.776559105000004,1023,2048,2048,2049
45.80510599,1023,2048,2048,2049
45.826330735000006,1023,2048,2048,2049
45.848126816000004,1023,2048,2048,2049
45.870797583000005,1023,2048,2048,2049
45.910396933,1023,2048,2048,2049
45.922357184000006,1023,2048,2048,2049
45.943664058,1023,2048,2048,2049
45.96477464,1023,2048,2048,2049
45.976100657,1023,2048,2048,2049
45.99651437,1023,2048,2048,2049
46.01675007,1023,2048,2048,2049
46.037977305000005,1023,2048,2048,2049
46.058990502,1023,2048,2048,2049
46.080281805000006,1023,2048,2048,2049
46.101283543,1023,2048,2048,2049
46.122322144,1023,2048,2048,2049
46.143792449,1023,2048,2048,2049
46.165060101,1023,2048,2048,2049
46.186315532,1023,2048,2048,2049
46.20756857,1023,2048,2048,2049
46.219375618,1023,2048,2048,2049
46.240773379000004,1023,2048,2048,2049
46.262323054,1023,2048,2048,2049
46.283829939,1023,2048,2048,2049
46.305504191000004,1023,2048,2048,2049
46.326866196000005,1023,2048,2048,2049
46.34867752,1023,2048,2048,2049
46.370177132,1023,2048,2048,2049
46.392119017000006,1023,2048,2048,2049
46.411621042,1023,2048,2048,2049
46.443347423000006,1023,2048,2048,2049
46.455333414,1023,2048,2048,2049
46.480745061,1023,2048,2048,2049
46.501764845000004,1023,2048,2048,2049
46.523809574000005,1023,2048,2048,2049
46.536515139,1023,2048,2048,2049
46.560339253,1023,2048,2048,2049
46.582067358,1023,2048,2048,2049
46.594825556,1023,2048,2048,2049
46.622113222,1023,2048,2048,2049
46.643347038,1023,2048,2048,2049
46.665606226,1023,2048,2048,2049
46.68907457,1023,2048,2048,2049
46.710433325000004,1023,2048,2048,2049
46.731835241000006,1023,2048,2048,2049
46.753093802,1023,2048,2048,2049
46.775221126000005,1023,2048,2048,2049
46.796597464,1023,2048,2048,2049
46.817707646,1023,2048,2048,2049
46.8391533,1023,2048,2048,2049
46.860005646000005,1023,2048,2048,2049
46.879881211000004,1023,2048,2048,2049
46.899593254,1023,2048,2048,2049
46.919835215000006,1023,2048,2048,2049
46.939929057,1023,2048,2048,2049
46.961029057000005,1023,2048,2048,2049
46.981239681000005,1023,2048,2048,2049
46.992536126000005,1023,2048,2048,2049
47.013353315,1023,2048,2048,2049
47.034930121,1023,2048,2048,2049
47.056045785,1023,2048,2048,2049
47.077112069,1023,2048,2048,2049
47.098686323,1023,2048,2048,2049
47.119886597000004,1023,2048,2048,2049
47.132685647,1023,2048,2048,2049
